,Bellis,Leucanthemum,Malus,Philadelphus,Rhododendron,Trifolium,Heracleum,Sedum,Papaver,Ribes,Viola,Ajuga,Rubus,Lavandula,Carduus,Daucus,Chaerophyllum,Genista,Erica,Prunus,Ranunculus,Taraxacum,Caltha,Viburnum,Pyrus,Centaurea,Syringa,Myosotis,Euphorbia,Cardamine,Lathyrus,Cistus,Iris,Aquilegia,Rosa,Senecio,Cotoneaster,Salvia,Dianthus,Potentilla,Crataegus,Wisteria,Brassica,Chelidonium,Campanula,Rosmarinus,Allium,Stellaria,Thymus,Knautia,Lonicera,Silene,Lotus,Angelica,Echium,Scabiosa,Malva,Sambucus,Digitalis,Vicia,Alliaria,Ligustrum,Convolvulus,Medicago,Verbascum,Hypericum,Veronica,Galium,Plantago,Calystegia,Buddleja,Clematis,Borago,Dipsacus,Melilotus,Foeniculum,Phyteuma,Valeriana,Helianthus,Globularia,Nerium,Lamium,Crocus,Temperature,Y,cosD,sinD,colonne111_1000,colonne112_1000,colonne121_1000,colonne122_1000,colonne123_1000,colonne124_1000,colonne131_1000,colonne132_1000,colonne133_1000,colonne141_1000,colonne142_1000,colonne211_1000,colonne213_1000,colonne221_1000,colonne222_1000,colonne223_1000,colonne231_1000,colonne241_1000,colonne242_1000,colonne243_1000,colonne244_1000,colonne311_1000,colonne312_1000,colonne313_1000,colonne321_1000,colonne322_1000,colonne323_1000,colonne324_1000,colonne331_1000,colonne332_1000,colonne333_1000,colonne335_1000,colonne411_1000,colonne412_1000,colonne421_1000,colonne422_1000,colonne423_1000,colonne511_1000,colonne512_1000,colonne521_1000,colonne522_1000,colonne523_1000
0,-1.4256270641598596e-06,1.1890572585222903e-05,-9.711816847646944e-06,3.0910990910869485e-06,-1.255688579490057e-05,-8.45113366139657e-06,3.5896101248491296e-06,-8.760991300242809e-07,-8.08096969512032e-06,-5.928585294239671e-06,-6.020064333623185e-06,-7.233597611273265e-06,-2.9613951224999765e-06,-5.942378898186049e-06,7.085494160460126e-07,-1.0843615878952971e-06,-6.198313941663053e-07,8.566381596266717e-06,-4.351928765579148e-06,-6.089058738276982e-06,-7.039233566020101e-06,-7.6034534115738595e-06,-7.880952858447848e-06,-5.820091107373355e-07,-1.0410075518528856e-05,-5.202781056696776e-06,-1.2418451371708299e-05,6.45564151064706e-06,3.181972462543262e-06,-6.356505210583937e-07,-1.1151287765620913e-07,-4.15337408593435e-07,-1.1071401874974712e-05,-1.1131649485548465e-06,2.06087653094315e-06,3.868050721737312e-06,2.2991532656575713e-06,-7.434786497097244e-07,-8.306754667892588e-06,-6.920668652281835e-06,5.04324998673096e-06,-1.411877394649606e-05,-5.557767476566427e-06,-1.3021433765945532e-06,-1.4324083253143932e-05,-6.601627837526415e-06,-4.687986692031514e-06,-7.655452362075244e-07,3.6260106964260495e-06,1.9371162622913293e-06,-4.500044219645814e-06,-1.0099757321770874e-05,-2.20082024846342e-06,-3.950567471741975e-07,-1.0465281325384113e-05,-2.104372378826737e-06,-6.393555322388522e-06,2.4978936646798707e-06,-6.46613796300636e-06,-8.56781140981933e-07,1.6434637225408384e-05,2.9903860752997952e-06,-1.8588400170864936e-06,7.73872934567746e-06,-8.858392580555326e-07,-3.16715705233581e-06,-1.162773299728217e-05,5.779921701951403e-06,2.5754097541733495e-06,-1.0971959623319522e-05,-6.316741656488861e-06,1.6346053349957832e-06,-8.09252104535068e-06,-1.5201621126719108e-05,-1.882794615765767e-06,2.6133288829511197e-06,-7.380165335514347e-06,-7.554864593399032e-06,-5.215228012892715e-06,-9.376746473079218e-06,-3.1539675099034906e-06,-1.0793980446950054e-05,-1.1425898602421014e-05,4.174853664248101e-06,-3.157565276165442e-06,4.4458941907727047e-07,2.858718436067937e-06,-1.9726841100571916e-06,-1.2323565446798712e-06,-3.2257819427919754e-06,2.255688063481953e-06,6.049279730380659e-07,2.271360291673357e-06,-3.1402250198508783e-06,-8.401557931431181e-07,2.492119706482109e-06,1.1889813828223116e-06,7.036096989614355e-07,2.902583481166179e-07,6.935578444789013e-07,5.856572979172188e-07,8.388268781898042e-07,3.879593388284415e-06,-3.582348799064964e-06,5.618763729084106e-06,5.222462748957108e-06,-8.591376153808615e-07,-1.8298519060876858e-07,1.184123446485246e-06,1.732176315565388e-06,5.119521937989002e-06,1.030188981084229e-06,2.2330730009813785e-06,-2.0278673264843503e-06,-4.551109300691053e-06,-1.9705449026648494e-06,-2.6701847823644083e-06,-2.349410406585324e-07,-6.909753388229141e-07,-8.490531626159448e-07,2.1965075018827846e-06,-2.1415963086703755e-06,-2.0900398826735747e-07,1.2834208019809436e-06,1.4202730570855262e-07,-1.5803163229955158e-06,2.829398881830132e-06,-2.1638912453891964e-06,8.049084375790927e-07
1,-2.2719838534706007e-06,1.07353044295816e-05,-8.805664520746883e-06,7.880987569105953e-06,-3.477283196077004e-06,-7.780034023427262e-06,3.100547689880439e-06,-2.4725391150241986e-07,-4.810999206286345e-06,-8.323687900478049e-06,-9.963515702076958e-06,-1.0083249970234319e-05,-5.5318641378225335e-06,-8.67371051326165e-06,-1.4698408868797193e-07,-1.0911269637010626e-06,1.296432064935885e-06,1.3512910141215559e-05,-1.5274677529607612e-06,-2.395481139850646e-06,-8.523671345647461e-06,-9.135562860977788e-06,1.6010315637859805e-06,-1.784303659666061e-06,-9.934996384504922e-06,-6.770708407433357e-06,-1.8264455514339684e-05,2.9544080141383913e-06,-1.3029055784039714e-06,3.719165489573282e-08,-5.242469190929267e-07,2.918579991720609e-06,1.6840051231180723e-06,-8.21126853235153e-07,-8.051284414070574e-07,4.295945633234708e-06,6.043953831761919e-06,-1.3208409992095556e-06,-9.439962598193113e-06,2.238186043529461e-06,3.5968311716461927e-06,-4.481786722232494e-06,-3.975976842248902e-06,5.6028877817260595e-06,-9.346019400528745e-06,-4.191604538452855e-06,6.374104942580171e-07,-1.2602639912875434e-05,4.084537339255219e-06,4.005672690817875e-06,-2.5720072414997334e-06,-6.337874787435226e-06,-9.167731953580575e-07,-6.769859611292181e-06,-1.1568262238350228e-05,5.639510316671392e-07,1.9233067710416877e-07,1.1724964630149938e-05,-1.2614376493379107e-05,3.0849369459822304e-07,1.1047330519661093e-05,3.390176172470851e-06,-2.850985092896694e-07,5.049714594591937e-06,3.5176896085520734e-06,-7.5569396604381e-06,-7.590458391820124e-06,-3.4027825996067957e-06,9.543398640452738e-07,-2.169711416889828e-06,-4.711242059671286e-06,9.299879637889767e-06,-4.684207299913093e-06,-1.544699358423281e-05,9.439919104385157e-06,5.008972694717412e-06,-1.4553840957763344e-05,-8.316248589192106e-06,-1.6869828736090743e-07,-4.231711213960033e-06,-9.157642070495335e-07,-1.1383636926686242e-05,-9.163818539948524e-06,3.546577897296836e-06,-3.493537027601546e-06,8.190811186343751e-08,1.5102239228959416e-06,-1.724587581372421e-06,-1.8937961174490047e-06,-2.884369922391173e-06,1.0302538234381862e-06,1.3255152588186543e-06,1.1909872729067845e-06,6.182601443447459e-07,1.4782592672987036e-07,1.2699649816183352e-07,3.0630702354640323e-06,9.04589630151668e-07,9.259059315614567e-07,-8.216352190917778e-07,1.2557359384414021e-07,2.241231059003993e-06,1.936685948875118e-06,-3.5799498693135044e-06,4.037934200718608e-06,4.634568745165127e-06,-1.6117185902905436e-06,-4.33991946695004e-07,2.283036034086607e-06,2.6483319774385115e-06,3.0685271242729226e-06,2.249248370813885e-06,3.5139834281059572e-06,-1.5246452397084021e-06,-4.361327694078922e-06,-6.058860622583787e-07,-2.962923891991294e-06,-4.873091732776262e-07,-1.413820917159482e-06,2.790447514241349e-06,-1.8086823234541114e-06,2.862698626936106e-07,-1.035031251697885e-07,-6.057334993515093e-07,-1.8831293707531697e-06,-5.539993937707339e-06,2.8380973801171394e-06,-1.5588766664160159e-06,9.307036135125256e-07
2,-3.045121978400414e-06,1.3492838302089889e-05,-1.3626896868508465e-05,2.2473354081115044e-06,-1.2451094922198897e-05,-7.485858918550414e-06,7.387863010698335e-07,7.620604643931552e-07,-4.502709984625913e-06,-1.185168794305872e-05,-8.547410005578279e-06,-1.3297887427720167e-05,-2.0830382532131918e-07,-7.737914539217096e-06,3.902381562364146e-06,-1.5076794659778486e-06,-1.6388648770762049e-06,8.468825098668042e-06,-4.268395481653335e-07,-6.951127804168201e-06,-6.199112941542659e-06,-8.216646808419207e-06,-1.284191793448186e-07,1.5178593495353364e-06,-1.2017071742717209e-05,-9.962496564250507e-06,-1.6728976037335172e-05,1.2642075606502418e-05,9.088366624288471e-08,1.2622751458637925e-06,2.257872081245754e-06,3.5797192956152424e-06,-3.7619307986855885e-06,-1.8090804604807122e-05,-1.3630071654576252e-06,6.448761513370759e-06,1.4726083369195486e-05,-1.1740018342290925e-06,-1.005168295124867e-05,-1.5055852839829734e-06,3.616864316714132e-06,-4.470565511410621e-06,-2.914871687514005e-06,-4.1567895957091565e-06,-1.3533497258556098e-05,-4.828262101805492e-06,-2.7003804734029186e-06,-4.209317992735797e-06,8.161374216485521e-06,3.840656219897207e-06,9.801800298801295e-07,-1.9499766449405547e-05,2.9596146669894604e-08,-8.366233106744818e-06,-1.1454032973809026e-05,6.161555109187982e-07,-6.845586162211006e-06,1.1136274105676155e-05,-9.326494057491714e-06,-3.0787476539572872e-06,1.752092766234637e-05,3.1532050142826226e-06,9.479170486894713e-07,2.029289436145087e-06,1.2319735863219287e-05,-1.2142378944477486e-06,-6.440100556953591e-06,1.6331449561539827e-06,1.386438584876151e-06,-1.2063301184411057e-06,-7.858804108949067e-06,4.259362008292983e-06,-2.5653456660868358e-06,-1.2062878445497933e-05,2.3846119395191086e-06,5.291412080075473e-06,-2.2224089904822406e-05,-8.632375581775878e-06,2.500935336446905e-06,3.949861027648556e-06,-9.327698266743012e-07,-1.302761221772224e-05,-9.869751097669674e-06,3.9546600652667975e-06,-3.7409225565595713e-06,-2.8757034397076143e-08,1.5949720463507576e-06,-2.131187693509551e-06,-1.251397516865884e-06,-1.6926224674672881e-06,1.3958122414010037e-06,2.9859686591442016e-06,5.079963912521602e-07,-4.7612910032892066e-07,-1.2553812089070993e-06,1.8304596901794085e-06,3.3605914803825794e-06,-1.1070362106380835e-06,1.1574513101908294e-07,3.07559529585873e-07,2.1257347477217692e-06,3.860510798105702e-06,1.6259564291074834e-06,-1.9880398821439426e-06,5.511762032418942e-06,6.960232980745878e-06,-6.993798215353892e-07,-1.0167028281158672e-06,2.2193914009312895e-06,3.97524278831706e-06,3.8872532265807855e-06,2.221883541609773e-06,6.155757699505732e-06,-1.0936473414751332e-07,-8.265984036442474e-06,-2.1701262349790327e-06,-1.8784714406178487e-06,-1.3960000726392946e-06,-1.9976622775470365e-06,2.1873958597930205e-06,5.282003614723407e-07,9.722508550970925e-07,-8.501122280391953e-07,5.585286584503172e-07,-7.338656793624521e-07,-3.36746046872623e-06,1.2828841912998083e-06,-1.953569040268029e-06,3.2964182370707604e-08
3,-2.5886695870293173e-06,1.0538125509093742e-05,-1.3304843723585828e-05,-6.908021819586474e-06,-4.794385947987977e-06,-9.586246030281218e-06,4.51982005598994e-06,6.082756195597138e-07,-3.4644447467490826e-06,-1.4180660944403154e-05,-8.163434698622436e-06,-1.0351489094274471e-05,-6.024042819498015e-06,-3.1634804738298734e-06,1.950457824354877e-06,1.0223528046077275e-07,3.08013744969059e-07,5.561422500126725e-06,6.2141340403258704e-09,-7.5211362332199045e-06,-5.582755204261435e-06,-5.361782270420283e-06,-1.610570216864576e-05,3.2200293815453026e-08,-2.153465839544912e-05,-8.487933384568912e-06,-1.707911025867865e-05,1.3417422817546226e-05,-3.909329757098827e-06,-3.296088036726955e-06,-1.7223513499745534e-06,2.5804983908839763e-06,-2.3071908181091936e-06,-8.915780010039155e-06,1.18842687754235e-06,3.245370713003069e-06,1.8246905747774554e-05,1.6151274481059164e-06,-1.3984578640180007e-05,-5.371450411711307e-06,3.171741130293563e-07,-1.5932754987093896e-05,-2.781131168082306e-06,1.3045090279210424e-05,-6.917822741400808e-06,-3.2580958168952014e-06,-4.964164822584251e-06,-1.1349429056025452e-05,3.972038514206468e-06,1.0776370843222858e-07,1.0296044246312198e-06,-1.6372299833109297e-05,-8.991174111861572e-06,-7.6144479232782315e-06,-7.53427421120269e-06,-2.1800409730625764e-06,-4.47084147173042e-06,9.054849261095303e-06,-9.96509715613919e-06,-3.5621123488143066e-06,2.4518551406450978e-05,-5.607846759371272e-07,-3.242984257489982e-06,7.656539642805157e-06,1.1461206867909251e-05,-1.9876553761785973e-06,-9.31601040791461e-06,-5.366635241780924e-06,-4.723594032303816e-06,-6.7878693545119936e-06,-6.568589206519452e-06,-2.8061135385564474e-07,-4.163083680255432e-06,-1.3664665925389118e-05,1.0048549091439137e-05,1.3792701611597731e-05,-2.801146541677534e-05,-9.921812126387378e-06,-1.300336203881058e-07,-5.821832919130608e-06,-3.984941727531674e-06,-1.0058535061849952e-05,-1.2156777985361426e-05,4.917832889513542e-06,-4.126885674462863e-06,-6.60807815174969e-08,3.3426969116704385e-06,9.79193011123334e-07,-3.644631737179451e-06,-2.644455373505066e-06,3.966086023552225e-06,3.165168610122372e-06,-2.3256784427720294e-06,-1.5723904690680058e-06,1.6605953773504172e-06,-5.823504093583422e-07,4.769760322599725e-06,5.430316175006488e-07,1.6934419696342691e-06,-2.152941059288988e-06,3.428561673918672e-07,2.383468602005737e-06,4.3037053811918436e-06,-1.8863407028990756e-06,1.0471144514382979e-05,7.851252511770811e-06,5.602211785437483e-07,-1.8287379285113406e-07,9.789497980427528e-07,7.64855479682521e-07,5.610056483882708e-06,1.7749622502271268e-06,6.342420461507538e-06,-1.6099712058024484e-06,-5.632008331183934e-06,-1.363544491942417e-06,-7.129369274692106e-07,-2.2261735907686826e-07,4.0285251322080973e-07,-2.63044657355176e-06,1.712198067067833e-06,8.822850073807662e-07,4.475637804651463e-07,-6.53181595640166e-07,-4.081848380374353e-07,-1.9734077701881295e-06,2.943940692409873e-06,-6.418334905096307e-08,-1.4748601219663362e-06
4,-3.1558242285215556e-06,1.141775048184459e-05,-1.105824939687275e-05,7.780666008625933e-06,-3.854755674287765e-06,-8.221887320209308e-06,4.945871724990868e-06,-4.187188619009421e-06,-3.503317725356256e-06,-9.307069763150774e-06,-3.568963858908501e-06,-9.667640689440177e-06,-2.6268923031800406e-06,-5.712230576228763e-06,2.6839771585456938e-06,3.9154132433928806e-07,3.072884703781039e-07,6.62415790916662e-06,-2.706928278268425e-06,-5.594033466271209e-06,-7.220014642975187e-06,-7.643903638421429e-06,-8.60410972764904e-06,2.554502034251643e-07,-1.540643994190595e-05,-9.258756972000258e-06,-1.2619630656318293e-05,1.0239399562857772e-05,1.5604922715623788e-06,3.054979887494677e-06,-2.6225885806910283e-06,5.990137778161032e-06,-2.132654035553471e-06,-2.005916060246903e-05,1.534250796156709e-06,1.3036600098742898e-06,1.6951604350509853e-05,-6.650966528764366e-07,-1.3147149585861833e-05,-5.873460644480809e-06,4.890992072140955e-06,-1.3787655709014069e-05,-7.119263778124829e-06,2.9819670057043588e-06,-8.613440940621547e-06,-4.2626316718572506e-06,1.6382647146621559e-06,-7.788558522125578e-06,8.136258634073742e-06,-6.105668746088826e-06,4.335241565145848e-06,-1.907727927659066e-05,-3.097854795661776e-07,-9.379960230981928e-06,-7.688076063096282e-06,1.2854344665767931e-06,-5.109694268357261e-06,6.712835624642405e-06,-1.3033974099246755e-05,-2.901569805478686e-06,1.893171358364146e-05,4.910311414987867e-06,-3.7147421290812644e-06,7.0180464147432125e-06,1.6233376909815044e-06,2.963388409016321e-06,-9.64525828169356e-06,-8.333011612029336e-06,-5.43985703334773e-06,1.0730251011603019e-07,-6.3644362946212895e-06,8.698705383892986e-06,-2.9481179520358863e-06,-2.2938348321850722e-05,-7.399828165792775e-06,9.11380462724648e-07,-2.1113368995808937e-05,-1.1817454702149467e-05,-3.7859766283015723e-06,1.4953419030506242e-06,-2.161758715495746e-06,-1.3092807885826882e-05,-1.1552665802679937e-05,4.844629864795507e-06,-4.199179055893906e-06,-3.462543299223234e-07,2.4715619573451665e-06,-6.261562793811058e-07,-4.305243292308503e-06,-2.331026658308736e-06,2.2652868618993883e-06,-6.98876025567238e-07,-5.439597339445106e-07,5.095818875604341e-07,-1.0121158733511516e-06,-3.0411528554298327e-07,7.916497357862287e-06,1.5193125261189868e-08,2.8805517156144753e-06,-3.5730190186226714e-06,3.590822596742535e-06,3.342960689278556e-07,5.452868973692101e-06,-2.5634786062260665e-07,1.0710334503965667e-05,5.886893325359447e-06,-7.402664647152052e-08,1.1011703633268642e-06,1.2138154041600453e-06,2.5950491478626635e-06,3.648930707913198e-06,2.0337413087779934e-06,5.07020553119823e-06,-2.212820106409681e-06,-6.754485936614505e-06,-1.3561801101456072e-06,-3.2454333691305618e-06,5.322177029883455e-07,-2.1601442628694405e-06,-1.7878461159387179e-06,-1.1932992084203083e-06,9.80655803161142e-07,-9.469010479792313e-07,-1.73885541269677e-06,-1.6095166766852864e-06,-5.901637581604183e-06,5.720171573680199e-06,-1.3853776626669228e-06,-1.1101306897401521e-07
5,-1.4949806104052395e-06,1.2322125167021138e-05,-8.794454627636682e-06,-1.0943973212015284e-06,-1.2756072400940116e-05,-7.36494982470757e-06,3.37727657392824e-06,-2.127669636791369e-06,-7.69769182579873e-06,-5.544693064862194e-06,-7.013622684415192e-06,-9.097985908692325e-06,-6.507072538971238e-06,-6.517182881875534e-06,1.3672287754170594e-06,4.5081018035904294e-07,-2.2907706399368447e-07,1.1763864175873631e-05,9.877377587743978e-07,-6.294982534156688e-06,-9.111285015081726e-06,-8.26866739879393e-06,7.785743426196808e-06,1.939872114039598e-06,-8.54676051329209e-06,-7.164565370167602e-06,-1.570195343983971e-05,4.911091843324303e-06,3.7275880509608926e-06,-3.272877810501861e-06,2.207986221213728e-06,3.6402066730460907e-06,4.353106267150749e-06,-1.4275373790757759e-05,-2.2664324182709774e-06,3.3451561716724896e-06,9.180858414243656e-06,-1.0973667359408872e-06,-9.652903806212673e-06,-5.084089519507223e-06,-1.0637024412443389e-06,-8.696273077411801e-06,-1.9551036654059916e-06,4.7406572017053305e-06,-7.1641323107489044e-06,-5.513267759241282e-06,-3.0813538632780554e-06,-1.2325830325352879e-05,6.317713977443594e-06,-1.0916193180670438e-07,1.8645996866118486e-06,-1.1750858027365212e-05,-1.0363431076066737e-06,-1.0860573879222491e-05,-1.8392827041985541e-06,-3.888683501043111e-07,-4.964625374153427e-06,6.935883636017478e-06,-1.4773801986045869e-05,3.793434470222904e-06,1.7331952735802954e-05,-1.2454049134896296e-06,8.246566787701244e-07,2.5138614980874537e-06,8.772288327005288e-06,3.3276282943430234e-07,-9.773410567763253e-06,-1.6275908681555383e-06,1.4802523515835393e-06,-9.71439007640047e-07,-5.1464148470819315e-06,3.858286418857286e-06,-4.467329805213121e-06,-1.506882875509455e-05,8.934904315020469e-07,6.088875214964936e-06,-3.395692180298106e-05,-9.248988201641234e-06,-5.928243714295886e-06,-3.1977789061374736e-08,-6.135493860452039e-07,-1.299758026461578e-05,-8.547771810485268e-06,3.8034532801941175e-06,-3.5669986165660035e-06,9.32245986421512e-08,1.910549028489024e-06,-2.0977900828240024e-06,-1.4344695851712363e-06,-3.1401108808425757e-06,-2.609465970767641e-07,7.957204737121531e-07,2.553990046261397e-06,-1.0780366364264534e-06,4.4128839532079123e-07,-2.4421346067075453e-07,4.145518861182805e-06,1.1126285574028282e-06,-1.1089372963406634e-06,-3.015337668467861e-07,-4.5482658128370465e-08,1.917560922459586e-06,3.372419161406897e-06,-8.105334655012135e-07,4.379529030718976e-06,3.7840924613181142e-06,-1.218013366565962e-06,2.1619685896155869e-07,1.3523317710550672e-06,1.96521385007269e-06,3.0413357399423065e-06,9.52207312843752e-07,2.4594961462402818e-06,1.2927359304068649e-06,-4.677492937837771e-06,-1.9756200109648037e-06,-1.6041429395352916e-06,7.13087402362033e-07,-5.363972504318598e-07,1.8723017713420912e-06,-1.0709443091576596e-06,1.3802064537431358e-06,8.293688474021041e-07,1.6070626439357664e-06,-2.6330476792047993e-07,-1.5930981137973586e-06,1.1870648604482291e-06,-7.780605903077674e-07,1.566542805416298e-07
6,-4.414329051969435e-06,1.3667955676769454e-05,-2.0706064160268716e-05,-8.263793593202471e-07,-1.3329492638042433e-05,-1.0339397546221795e-05,2.729180703889119e-06,-6.619766790427746e-07,-4.945092522808922e-06,-4.616136937353918e-06,-8.727849322716585e-06,-6.232705068566532e-06,-1.8246721490729752e-06,-7.030887035785323e-06,5.621145346484985e-06,1.2020904379898997e-06,-1.381342754090103e-06,5.036241227298238e-06,-9.823826437956004e-07,-5.486859875660363e-06,-6.748634071619198e-06,-8.462174562435939e-06,3.90221440453741e-07,2.247947927843279e-06,-1.1163069894289705e-05,-9.247000660066597e-06,-2.176280360272252e-05,1.3290845531176192e-05,2.185313984739871e-06,-5.538084367688884e-06,3.838199010710387e-06,7.719107082037407e-06,-5.774557565303231e-06,-1.3895441607486529e-05,8.482468755372687e-07,1.609592250249947e-06,2.8480258877515543e-05,1.5478703544192359e-06,-6.099858842878629e-06,-8.541941325723644e-06,-3.853478634048669e-06,-1.65379452976154e-05,-3.144277507599033e-06,1.0805125124471828e-05,-1.27211146431928e-05,-7.0417127166728066e-06,-9.89685264966051e-06,-5.358925720863512e-06,7.809858283368316e-06,-1.600628956145327e-06,1.4325645820680978e-06,-1.669054489868106e-06,-1.8009208076386906e-06,-1.882993914741678e-06,-8.690963840056365e-06,2.9188641496145097e-07,-2.7581326271936065e-06,1.1376242178167085e-05,-1.8669378926607936e-05,1.6087017021880398e-06,1.6744657005465495e-05,1.9109052202686173e-07,-1.3703557958231003e-06,8.069980270658315e-06,1.2701717074266658e-05,-5.847041767211052e-07,-1.568158047447196e-05,-5.345942610993195e-06,6.4721874830530235e-06,-4.104051467422052e-06,-6.665878199468782e-06,5.300592039738698e-06,-5.334543945205588e-06,-1.6801139797630727e-05,5.261063665011977e-07,5.8532190434150655e-06,-2.4351484944165493e-05,-7.150181819985536e-06,-9.062945591528862e-07,-8.983452413912289e-08,-6.82728919517532e-07,-1.6000026230365478e-05,-1.8596152535280765e-05,4.55532797424543e-06,-4.127125855814431e-06,-4.424677832342786e-07,2.6599142295363218e-06,-6.890017234934244e-07,-2.182440104627889e-06,-6.341417749012633e-06,3.2414778876668798e-06,1.8108694996375675e-06,4.671507910767955e-06,-2.9269021470799497e-07,2.1732141920993113e-06,-4.788341781335522e-07,4.717811898336375e-06,-1.29434079406309e-06,1.2700923992052435e-06,-8.215718459791812e-06,1.3738637799861993e-06,4.019992919426185e-06,3.533798784349279e-06,-1.1310074831641372e-06,2.6058186167077374e-06,5.822159980299439e-06,-1.641361599822138e-06,5.320123745991206e-07,2.1627322900263725e-06,2.0192034354614855e-06,3.3213749969086e-06,1.8214031561110361e-06,3.3128322083322794e-06,3.940513764026284e-07,-5.850608227549057e-06,-2.6816242724270823e-06,-2.233792045523375e-06,1.6171543578548645e-06,-2.6788510186246845e-06,1.0815906111367762e-06,-5.417572641543112e-06,1.435529970067602e-06,-3.1014309113967096e-06,-2.5907909786660906e-07,2.0531006694517803e-06,1.0744917946098164e-06,-1.0745854820041593e-06,2.3512586769200534e-06,3.7214734304144236e-07
7,-4.186496514790822e-06,1.14504590046971e-05,-9.310578231584239e-06,3.352176333211062e-06,-1.005922668518067e-05,-7.018336923453749e-06,3.261198744247603e-06,2.7382917904372102e-06,-5.050575883325454e-06,-4.784631514381077e-06,-7.417234002874224e-06,-9.852173193382695e-06,-2.7012832806741385e-06,-6.91370556119534e-06,2.3593593524791074e-06,-4.3869729276456106e-07,3.1928242205946975e-06,7.661947284622476e-06,-1.843647711145066e-06,-3.1342486422620157e-06,-7.560952441926472e-06,-7.024132425601021e-06,-1.1373356361291062e-06,1.5825072094567162e-06,-7.77048037589896e-06,-7.87870164414707e-06,-1.8442645185467132e-05,4.345098193810494e-06,-2.2891202071113487e-07,-6.324886726509703e-07,-6.187356801527907e-06,2.0483925313841712e-06,5.363115203451059e-06,-1.8325518853525782e-05,-5.62186526433667e-07,4.652581283267463e-06,1.1184144995476107e-05,-1.0782518107027123e-06,-8.180992471664147e-06,-8.178676388493465e-06,9.418875138983124e-07,-4.281632035441634e-06,-4.3224513953817684e-06,-3.696994685443423e-06,-8.380338702220512e-06,-5.309832825986196e-06,-2.7012952954665596e-06,-5.546421629735805e-06,5.37646683092821e-06,-1.6502956203701349e-06,1.4271011462999759e-06,-1.2374297838864087e-05,-3.2863858705921643e-06,-3.970877831813734e-06,-7.0524142435136456e-06,-3.464208124952366e-06,-3.3899992681236584e-06,8.491533292638093e-06,-1.115510130069679e-05,-3.0504096614540214e-06,1.8545489316718437e-05,4.993164523215968e-06,1.846607920081895e-06,1.4232965539538833e-06,5.160691842742639e-06,-2.281248840422088e-06,-8.305833110332675e-06,-5.589081524848104e-06,-2.2557597827651783e-07,5.659537474864939e-06,-7.75543214679229e-06,7.1530847271436605e-06,-7.120750375160058e-06,-1.5194459592604986e-05,1.8304591861792909e-06,5.287082853301758e-06,-2.6618718259023908e-05,-7.760212956234104e-06,-5.167348571593142e-06,-1.2480808158097782e-06,-5.433206831415137e-06,-1.1822825884139841e-05,-1.1016944076568739e-05,4.261691281658365e-06,-3.3626978789204603e-06,6.35094163519764e-08,9.008041651355872e-07,-1.3347293197453725e-06,-1.6960536551239384e-06,-3.5148244350174718e-06,3.125756923092635e-07,2.17662982092754e-06,9.786933227260874e-07,1.1263754544139258e-06,-4.75335393004061e-06,-1.0358882563341016e-06,2.7471183672361568e-06,2.720280220797438e-06,6.210844957931011e-07,-5.135167376161051e-06,2.7149813401118515e-06,2.3293909021430113e-06,5.935810812841523e-06,-2.275385941461521e-06,3.177975469256801e-06,4.3671567301892185e-06,-1.0081308412125266e-06,-2.6524476518622563e-07,2.2911053341766403e-06,2.911692029284084e-06,4.444077882130845e-06,1.7317693730751429e-06,3.24592894767915e-06,5.713292605709649e-07,-5.580079679023614e-06,1.8948713230549483e-07,-2.3331192242526004e-07,-1.0045080802155516e-06,-5.443669643503082e-07,-1.162501052630614e-07,-5.015691712258987e-06,3.0731173332382534e-06,4.551566880384227e-07,1.2583799664367034e-06,1.8329179557932559e-07,-3.905940863463294e-06,1.7755803327673346e-06,-2.406394904112379e-06,-2.9631659432882196e-06
